0.00	1.63	5	5	-2.480000e-02	5.789585e-01	-1.441152e+00	6.566600e-01	5.152000e-01	2.652866e-01	9.999956e-01	-3.257547e+00
0.00	1.65	5	5	7.280000e-02	5.945992e-01	-1.628024e+00	6.131629e-01	5.432000e-01	2.525505e-01	9.999962e-01	-3.292904e+00
0.00	1.66	5	5	-5.440000e-02	5.345509e-01	-1.323325e+00	6.803570e-01	4.696000e-01	2.611127e-01	9.999967e-01	-3.328261e+00
0.00	1.68	5	5	-1.200000e-02	5.765969e-01	-1.514982e+00	6.000848e-01	5.152000e-01	2.591852e-01	9.999971e-01	-3.363617e+00
0.00	1.70	5	5	4.000000e-02	5.745537e-01	-1.549939e+00	6.814275e-01	5.160000e-01	2.558437e-01	9.999975e-01	-3.398973e+00
0.00	1.72	5	5	-5.840000e-02	5.742033e-01	-1.563313e+00	6.532926e-01	5.096000e-01	2.709757e-01	9.999978e-01	-3.434329e+00
0.00	1.73	5	5	3.200000e-02	5.834518e-01	-1.648800e+00	7.036641e-01	5.128000e-01	2.801360e-01	9.999981e-01	-3.469684e+00
0.00	1.75	5	5	3.840000e-02	5.712000e-01	-1.626343e+00	7.285111e-01	4.984000e-01	2.816761e-01	9.999984e-01	-3.505039e+00
0.00	1.77	5	5	2.400000e-03	5.914002e-01	-1.637083e+00	7.705585e-01	5.296000e-01	2.632182e-01	9.999986e-01	-3.540394e+00
0.00	1.79	5	5	-2.240000e-02	5.730569e-01	-1.644848e+00	7.081083e-01	4.992000e-01	2.823037e-01	9.999988e-01	-3.575749e+00
0.00	1.81	5	5	7.520000e-02	5.741437e-01	-1.626444e+00	7.406550e-01	5.112000e-01	2.719753e-01	9.999989e-01	-3.611103e+00
0.00	1.82	5	5	-5.600000e-03	5.271818e-01	-1.493592e+00	6.414860e-01	4.568000e-01	2.632219e-01	9.999991e-01	-3.646458e+00
0.00	1.84	5	5	-5.840000e-02	6.036534e-01	-1.793782e+00	7.926447e-01	5.392000e-01	2.776173e-01	9.999992e-01	-3.681812e+00
0.00	1.86	5	5	-7.200000e-03	5.655830e-01	-1.683135e+00	6.738255e-01	4.976000e-01	2.689428e-01	9.999993e-01	-3.717167e+00
0.00	1.88	5	5	-3.120000e-02	5.607874e-01	-1.645107e+00	7.629857e-01	4.872000e-01	2.794497e-01	9.999994e-01	-3.752521e+00
0.00	1.89	5	5	9.520000e-02	5.649716e-01	-1.757576e+00	7.404116e-01	4.992000e-01	2.811679e-01	9.999995e-01	-3.787875e+00
0.00	1.91	5	5	3.360000e-02	5.629272e-01	-1.676105e+00	7.276349e-01	5.032000e-01	2.545698e-01	9.999995e-01	-3.823229e+00
0.00	1.93	5	5	-2.000000e-02	5.623238e-01	-1.747168e+00	7.632997e-01	4.904000e-01	2.758910e-01	9.999996e-01	-3.858583e+00
0.00	1.95	5	5	8.720000e-02	5.825291e-01	-1.791212e+00	7.673333e-01	5.288000e-01	2.594505e-01	9.999997e-01	-3.893937e+00
0.00	1.96	5	5	6.240000e-02	5.872327e-01	-1.772897e+00	9.272012e-01	5.296000e-01	2.612658e-01	9.999997e-01	-3.929291e+00
0.00	1.98	5	5	2.880000e-02	5.686216e-01	-1.826909e+00	7.527334e-01	4.984000e-01	2.752407e-01	9.999997e-01	-3.964644e+00
0.00	2.00	5	5	1.144000e-01	5.571648e-01	-1.788800e+00	7.505961e-01	5.112000e-01	2.493884e-01	9.999998e-01	-3.999998e+00
0.00	0.25	6	6	-1.777778e-02	3.018339e-01	-8.055556e-02	6.388889e-02	2.455556e-01	1.764149e-01	0.000000e+00	-1.393181e-01
0.00	0.27	6	6	1.222222e-02	2.970617e-01	-8.625140e-02	7.576882e-02	2.388889e-01	1.769948e-01	0.000000e+00	-1.624424e-01
0.00	0.29	6	6	4.722222e-02	3.061484e-01	-1.198485e-01	8.040819e-02	2.494444e-01	1.836689e-01	0.000000e+00	-1.880558e-01
0.00	0.30	6	6	2.888889e-02	3.874959e-01	-1.313131e-01	1.008416e-01	3.355556e-01	1.959340e-01	0.000000e+00	-2.164209e-01
0.00	0.32	6	6	1.500000e-02	3.560634e-01	-1.514450e-01	1.033236e-01	2.872222e-01	2.109729e-01	0.000000e+00	-2.478647e-01
0.00	0.34	6	6	2.722222e-02	3.437713e-01	-1.658081e-01	1.046143e-01	2.805556e-01	2.005202e-01	0.000000e+00	-2.828058e-01
0.00	0.36	6	6	4.222222e-02	3.990049e-01	-2.025589e-01	1.115179e-01	3.433333e-01	2.076292e-01	0.000000e+00	-3.218013e-01
0.00	0.37	6	6	5.333333e-02	3.429106e-01	-1.935129e-01	1.111511e-01	2.855556e-01	1.972058e-01	0.000000e+00	-3.656329e-01
0.00	0.39	6	6	-2.111111e-02	3.907716e-01	-2.161476e-01	1.270122e-01	3.311111e-01	2.085991e-01	0.000000e+00	-4.154882e-01
0.00	0.41	6	6	-1.722222e-02	3.788950e-01	-2.336364e-01	1.197484e-01	3.205556e-01	2.027367e-01	0.000000e+00	-4.734200e-01
0.00	0.43	6	6	3.277778e-02	3.861087e-01	-2.508446e-01	1.318025e-01	3.250000e-01	2.110197e-01	0.000000e+00	-5.440146e-01
0.00	0.44	6	6	1.944444e-02	4.369772e-01	-2.888889e-01	1.331274e-01	3.850000e-01	2.076106e-01	6.718540e-01	-6.502679e-01
0.00	0.46	6	6	8.888889e-03	4.047343e-01	-2.747054e-01	1.511682e-01	3.422222e-01	2.162703e-01	8.240160e-01	-7.363586e-01
0.00	0.48	6	6	-4.611111e-02	4.130626e-01	-3.065376e-01	1.445059e-01	3.561111e-01	2.143170e-01	8.770824e-01	-8.045823e-01
0.00	0.50	6	6	9.944444e-02	4.470959e-01	-3.465741e-01	1.811223e-01	3.938889e-01	2.337424e-01	9.078954e-01	-8.646637e-01
0.00	0.52	6	6	-5.166667e-02	3.540118e-01	-3.136700e-01	1.665804e-01	2.850000e-01	2.162610e-01	9.284772e-01	-9.196035e-01
0.00	0.53	6	6	-5.555556e-04	3.970956e-01	-3.421942e-01	1.603039e-01	3.383333e-01	2.078840e-01	9.432145e-01	-9.709073e-01
0.00	0.55	6	6	1.555556e-02	3.735119e-01	-3.608866e-01	1.617176e-01	3.022222e-01	2.200337e-01	9.542194e-01	-1.019481e+00
0.00	0.57	6	6	-5.555556e-03	4.299368e-01	-4.078283e-01	1.745943e-01	3.722222e-01	2.152375e-01	9.626723e-01	-1.065925e+00
0.00	0.59	6	6	-3.500000e-02	4.278611e-01	-4.263749e-01	1.715792e-01	3.683333e-01	2.205010e-01	9.692984e-01	-1.110668e+00
0.00	0.60	6	6	-5.055556e-02	4.618197e-01	-4.606987e-01	1.847863e-01	3.994444e-01	2.372287e-01	9.745726e-01	-1.154025e+00
0.00	0.62	6	6	-2.777778e-02	4.282825e-01	-4.410606e-01	2.191202e-01	3.488889e-01	2.499481e-01	9.788214e-01	-1.196236e+00
0.00	0.64	6	6	1.333333e-02	4.804268e-01	-4.841358e-01	2.241187e-01	4.211111e-01	2.316314e-01	9.822771e-01	-1.237492e+00
0.00	0.66	6	6	-5.388889e-02	4.050191e-01	-4.610550e-01	1.792536e-01	3.416667e-01	2.240722e-01	9.851100e-01	-1.277943e+00
0.00	0.67	6	6	-1.166667e-02	4.534705e-01	-4.944444e-01	2.217306e-01	3.905556e-01	2.307335e-01	9.874476e-01	-1.317712e+00
0.00	0.69	6	6	-1.266667e-01	4.654800e-01	-5.443098e-01	2.287562e-01	4.122222e-01	2.505771e-01	9.893872e-01	-1.356899e+00
0.00	0.71	6	6	-4.333333e-02	5.003443e-01	-6.007912e-01	2.477709e-01	4.333333e-01	2.538591e-01	9.910042e-01	-1.395588e+00
0.00	0.73	6	6	1.666667e-02	4.583586e-01	-5.389899e-01	2.192432e-01	3.944444e-01	2.340597e-01	9.923578e-01	-1.433849e+00
0.00	0.74	6	6	-8.722222e-02	4.604919e-01	-5.885101e-01	2.323216e-01	4.105556e-01	2.260633e-01	9.934949e-01	-1.471741e+00
0.00	0.76	6	6	4.055556e-02	4.903926e-01	-6.101010e-01	2.597964e-01	4.205556e-01	2.554656e-01	9.944531e-01	-1.509313e+00
0.00	0.78	6	6	3.000000e-02	4.993465e-01	-6.667256e-01	2.523844e-01	4.322222e-01	2.518548e-01	9.952627e-01	-1.546607e+00
0.00	0.80	6	6	-3.500000e-02	4.999170e-01	-6.818294e-01	2.314447e-01	4.350000e-01	2.488312e-01	9.959486e-01	-1.583660e+00
0.00	0.82	6	6	-3.333333e-03	5.015298e-01	-7.014646e-01	2.584486e-01	4.333333e-01	2.525182e-01	9.965307e-01	-1.620504e+00
0.00	0.83	6	6	3.277778e-02	4.790097e-01	-6.888889e-01	2.716358e-01	4.216667e-01	2.296125e-01	9.970259e-01	-1.657164e+00
0.00	0.85	6	6	-1.277778e-02	4.843766e-01	-6.779714e-01	3.055381e-01	4.138889e-01	2.519523e-01	9.974478e-01	-1.693664e+00
0.00	0.87	6	6	8.166667e-02	4.937545e-01	-7.277666e-01	3.016702e-01	4.327778e-01	2.513292e-01	9.978078e-01	-1.730025e+00
0.00	0.89	6	6	8.555556e-02	5.005811e-01	-7.435606e-01	3.282295e-01	4.344444e-01	2.629815e-01	9.981154e-01	-1.766263e+00
0.00	0.90	6	6	2.666667e-02	4.858161e-01	-7.593939e-01	2.806537e-01	4.133333e-01	2.566787e-01	9.983786e-01	-1.802394e+00
0.00	0.92	6	6	5.555556e-02	4.579881e-01	-7.168911e-01	2.978793e-01	3.933333e-01	2.410983e-01	9.986041e-01	-1.838431e+00
0.00	0.94	6	6	-3.888889e-02	5.092660e-01	-7.943098e-01	3.175861e-01	4.422222e-01	2.555459e-01	9.987975e-01	-1.874385e+00
0.00	0.96	6	6	1.777778e-02	5.158524e-01	-7.943687e-01	3.512335e-01	4.422222e-01	2.661940e-01	9.989634e-01	-1.910268e+00
0.00	0.97	6	6	-2.166667e-02	4.905839e-01	-8.252862e-01	3.427584e-01	4.172222e-01	2.589741e-01	9.991060e-01	-1.946086e+00
0.00	0.99	6	6	-2.222222e-02	4.934760e-01	-8.567929e-01	3.451466e-01	4.166667e-01	2.653323e-01	9.992286e-01	-1.981849e+00
0.00	1.01	6	6	-4.166667e-02	4.908028e-01	-8.271605e-01	2.925205e-01	4.205556e-01	2.564303e-01	9.993341e-01	-2.017562e+00
0.00	1.03	6	6	8.388889e-02	4.882885e-01	-8.519136e-01	3.521360e-01	4.316667e-01	2.431601e-01	9.994249e-01	-2.053233e+00
0.00	1.05	6	6	1.222222e-02	4.734676e-01	-8.456566e-01	2.980083e-01	4.188889e-01	2.210273e-01	9.995031e-01	-2.088865e+00
0.00	1.06	6	6	5.000000e-02	4.943820e-01	-8.953928e-01	3.512845e-01	4.355556e-01	2.391755e-01	9.995706e-01	-2.124464e+00
0.00	1.08	6	6	-8.333333e-03	5.332972e-01	-9.679237e-01	3.845949e-01	4.638889e-01	2.632155e-01	9.996288e-01	-2.160034e+00
0.00	1.10	6	6	5.166667e-02	4.918631e-01	-9.410354e-01	3.383755e-01	4.283333e-01	2.472434e-01	9.996789e-01	-2.195577e+00
0.00	1.12	6	6	6.666667e-03	5.193942e-01	-9.499776e-01	3.903001e-01	4.544444e-01	2.515851e-01	9.997223e-01	-2.231098e+00
0.00	1.13	6	6	3.500000e-02	5.063580e-01	-1.019195e+00	3.834058e-01	4.316667e-01	2.669969e-01	9.997597e-01	-2.266599e+00
0.00	1.15	6	6	-5.000000e-03	4.899669e-01	-9.800673e-01	3.565177e-01	4.272222e-01	2.399453e-01	9.997920e-01	-2.302082e+00
0.00	1.17	6	6	-7.111111e-02	4.976538e-01	-1.013300e+00	3.818565e-01	4.244444e-01	2.693751e-01	9.998200e-01	-2.337550e+00
0.00	1.19	6	6	1.355556e-01	4.980406e-01	-1.028620e+00	4.240533e-01	4.388889e-01	2.716547e-01	9.998441e-01	-2.373004e+00
0.00	1.20	6	6	2.333333e-02	4.672734e-01	-9.917424e-01	3.551613e-01	3.988889e-01	2.444924e-01	9.998650e-01	-2.408446e+00
0.00	1.22	6	6	1.777778e-02	4.465146e-01	-9.832099e-01	3.583333e-01	3.733333e-01	2.455882e-01	9.998831e-01	-2.443877e+00
0.00	1.24	6	6	-6.444444e-02	5.483263e-01	-1.113154e+00	4.398530e-01	4.911111e-01	2.522394e-01	9.998987e-01	-2.479299e+00
0.00	1.26	6	6	5.000000e-03	4.892104e-01	-1.053569e+00	3.904565e-01	4.205556e-01	2.499698e-01	9.999122e-01	-2.514713e+00
0.00	1.28	6	6	-6.222222e-02	4.436298e-01	-1.007449e+00	4.081669e-01	3.866667e-01	2.262032e-01	9.999240e-01	-2.550120e+00
0.00	1.29	6	6	4.111111e-02	4.610522e-01	-1.042963e+00	4.230600e-01	3.822222e-01	2.610851e-01	9.999341e-01	-2.585520e+00
0.00	1.31	6	6	3.277778e-02	4.943567e-01	-1.150421e+00	4.302658e-01	4.172222e-01	2.671864e-01	9.999429e-01	-2.620914e+00
0.00	1.33	6	6	-6.555556e-02	5.116772e-01	-1.137896e+00	4.654468e-01	4.511111e-01	2.502197e-01	9.999505e-01	-2.656304e+00
0.00	1.35	6	6	7.666667e-02	4.971387e-01	-1.162012e+00	4.318143e-01	4.344444e-01	2.535404e-01	9.999571e-01	-2.691689e+00
0.00	1.36	6	6	-4.444444e-03	4.545164e-01	-1.125758e+00	3.911645e-01	3.988889e-01	2.179280e-01	9.999628e-01	-2.727071e+00
0.00	1.38	6	6	-1.277778e-02	4.942793e-01	-1.151094e+00	4.311100e-01	4.250000e-01	2.526862e-01	9.999677e-01	-2.762449e+00
0.00	1.40	6	6	9.388889e-02	5.118771e-01	-1.255982e+00	4.562096e-01	4.483333e-01	2.642547e-01	9.999720e-01	-2.797824e+00
0.00	1.42	6	6	-5.000000e-03	4.871240e-01	-1.246667e+00	4.331879e-01	4.161111e-01	2.533108e-01	9.999757e-01	-2.833196e+00
0.00	1.43	6	6	-1.088889e-01	4.815689e-01	-1.230348e+00	4.897038e-01	4.100000e-01	2.750735e-01	9.999790e-01	-2.868566e+00
0.00	1.45	6	6	-6.111111e-03	4.988812e-01	-1.255191e+00	4.965258e-01	4.272222e-01	2.576838e-01	9.999817e-01	-2.903935e+00
0.00	1.47	6	6	-5.111111e-02	4.578991e-01	-1.188822e+00	4.448710e-01	3.955556e-01	2.362620e-01	9.999842e-01	-2.939301e+00
0.00	1.49	6	6	5.277778e-02	5.155828e-01	-1.294015e+00	4.908389e-01	4.627778e-01	2.333406e-01	9.999863e-01	-2.974666e+00
0.00	1.51	6	6	-6.111111e-03	4.869212e-01	-1.254209e+00	5.162440e-01	4.205556e-01	2.454845e-01	9.999881e-01	-3.010029e+00
0.00	1.52	6	6	-2.777778e-02	4.911878e-01	-1.345076e+00	4.923310e-01	4.277778e-01	2.429881e-01	9.999897e-01	-3.045392e+00
0.00	1.54	6	6	3.888889e-03	4.840834e-01	-1.261420e+00	4.421361e-01	4.261111e-01	2.297415e-01	9.999910e-01	-3.080753e+00
0.00	1.56	6	6	8.388889e-02	5.380862e-01	-1.419585e+00	5.123887e-01	4.827778e-01	2.519915e-01	9.999922e-01	-3.116113e+00
0.00	1.58	6	6	-6.555556e-02	5.015642e-01	-1.313131e+00	5.047164e-01	4.366667e-01	2.553163e-01	9.999932e-01	-3.151473e+00
0.00	1.59	6	6	5.833333e-02	5.117372e-01	-1.400452e+00	5.014531e-01	4.483333e-01	2.535251e-01	9.999941e-01	-3.186831e+00
0.00	1.61	6	6	6.111111e-02	5.450394e-01	-1.455370e+00	5.826322e-01	4.833333e-01	2.592130e-01	9.999949e-01	-3.222190e+00
0.00	1.63	6	6	2.388889e-02	5.274124e-01	-1.380850e+00	5.628658e-01	4.705556e-01	2.393993e-01	9.999956e-01	-3.257547e+00
0.00	1.65	6	6	-1.611111e-02	5.006967e-01	-1.415960e+00	5.067287e-01	4.350000e-01	2.484588e-01	9.999962e-01	-3.292904e+00
0.00	1.66	6	6	-7.555556e-02	4.637155e-01	-1.366445e+00	5.222663e-01	3.977778e-01	2.500272e-01	9.999967e-01	-3.328261e+00
0.00	1.68	6	6	-1.222222e-02	5.422051e-01	-1.530455e+00	5.471744e-01	4.777778e-01	2.566402e-01	9.999971e-01	-3.363617e+00
0.00	1.70	6	6	1.105556e-01	4.628478e-01	-1.478561e+00	6.154066e-01	3.894444e-01	2.734660e-01	9.999975e-01	-3.398973e+00
0.00	1.72	6	6	5.611111e-02	4.872761e-01	-1.478676e+00	5.492663e-01	4.205556e-01	2.524271e-01	9.999978e-01	-3.434329e+00
0.00	1.73	6	6	5.555556e-03	5.243750e-01	-1.528594e+00	5.231285e-01	4.600000e-01	2.517936e-01	9.999981e-01	-3.469684e+00
0.00	1.75	6	6	2.666667e-02	4.635797e-01	-1.403967e+00	5.117194e-01	3.866667e-01	2.571112e-01	9.999984e-01	-3.505039e+00
0.00	1.77	6	6	5.000000e-03	5.152067e-01	-1.563678e+00	6.513796e-01	4.316667e-01	2.812950e-01	9.999986e-01	-3.540394e+00
0.00	1.79	6	6	-9.055556e-02	4.379142e-01	-1.491886e+00	5.608181e-01	3.683333e-01	2.535738e-01	9.999988e-01	-3.575749e+00
0.00	1.81	6	6	-4.555556e-02	4.873321e-01	-1.558796e+00	5.471043e-01	4.188889e-01	2.531798e-01	9.999989e-01	-3.611103e+00
0.00	1.82	6	6	2.722222e-02	4.963133e-01	-1.525438e+00	5.825439e-01	4.272222e-01	2.540651e-01	9.999991e-01	-3.646458e+00
0.00	1.84	6	6	5.333333e-02	4.783537e-01	-1.562727e+00	5.089196e-01	4.188889e-01	2.370628e-01	9.999992e-01	-3.681812e+00
0.00	1.86	6	6	2.111111e-02	4.987503e-01	-1.548822e+00	5.333386e-01	4.522222e-01	2.114062e-01	9.999993e-01	-3.717167e+00
0.00	1.88	6	6	-4.666667e-02	4.921432e-01	-1.632348e+00	6.439473e-01	4.111111e-01	2.745366e-01	9.999994e-01	-3.752521e+00
0.00	1.89	6	6	-2.611111e-02	5.511747e-01	-1.763468e+00	6.269349e-01	4.872222e-01	2.590170e-01	9.999995e-01	-3.787875e+00
0.00	1.91	6	6	-5.166667e-02	4.880204e-01	-1.578145e+00	5.811082e-01	4.261111e-01	2.434392e-01	9.999995e-01	-3.823229e+00
0.00	1.93	6	6	-4.666667e-02	5.124210e-01	-1.710640e+00	5.948257e-01	4.511111e-01	2.474911e-01	9.999996e-01	-3.858583e+00
0.00	1.95	6	6	-3.500000e-02	4.874129e-01	-1.635455e+00	6.324239e-01	4.250000e-01	2.411873e-01	9.999997e-01	-3.893937e+00
0.00	1.96	6	6	-2.777778e-02	5.010791e-01	-1.731072e+00	7.519303e-01	4.144444e-01	2.829976e-01	9.999997e-01	-3.929291e+00
0.00	1.98	6	6	-5.000000e-03	5.252921e-01	-1.748850e+00	6.823169e-01	4.505556e-01	2.701046e-01	9.999997e-01	-3.964644e+00
0.00	2.00	6	6	1.333333e-02	4.943583e-01	-1.626667e+00	5.994895e-01	4.355556e-01	2.342205e-01	9.999998e-01	-3.999998e+00
0.00	0.25	7	7	-3.632653e-02	2.386199e-01	-8.755102e-02	5.694536e-02	1.955102e-01	1.415444e-01	0.000000e+00	-1.393181e-01
0.00	0.27	7	7	2.734694e-02	2.455132e-01	-9.636364e-02	6.642862e-02	2.032653e-01	1.403844e-01	0.000000e+00	-1.624424e-01
0.00	0.29	7	7	6.122449e-03	2.770328e-01	-1.106473e-01	7.812233e-02	2.257143e-01	1.607412e-01	0.000000e+00	-1.880558e-01
0.00	0.30	7	7	-5.673469e-02	2.783838e-01	-1.212121e-01	7.704347e-02	2.330612e-01	1.624772e-01	0.000000e+00	-2.164209e-01
0.00	0.32	7	7	-3.265306e-03	2.858996e-01	-1.377077e-01	8.411294e-02	2.293878e-01	1.706767e-01	0.000000e+00	-2.478647e-01
0.00	0.34	7	7	-3.265306e-02	2.606179e-01	-1.483364e-01	6.637095e-02	2.220408e-01	1.403061e-01	0.000000e+00	-2.828058e-01
0.00	0.36	7	7	1.673469e-02	3.363867e-01	-1.825356e-01	9.432678e-02	2.697959e-01	2.016091e-01	0.000000e+00	-3.218013e-01
0.00	0.37	7	7	-3.551020e-02	3.292567e-01	-1.955638e-01	8.278000e-02	2.836735e-01	1.708810e-01	0.000000e+00	-3.656329e-01
0.00	0.39	7	7	-9.387755e-03	3.549779e-01	-2.220676e-01	1.113638e-01	2.942857e-01	1.987294e-01	0.000000e+00	-4.154882e-01
0.00	0.41	7	7	2.000000e-02	3.266069e-01	-2.284230e-01	1.038176e-01	2.673469e-01	1.886734e-01	0.000000e+00	-4.734200e-01
0.00	0.43	7	7	7.346939e-03	3.332912e-01	-2.550155e-01	1.098790e-01	2.771429e-01	1.852805e-01	0.000000e+00	-5.440146e-01
0.00	0.44	7	7	2.938776e-02	3.333762e-01	-2.354649e-01	1.058385e-01	2.832653e-01	1.782249e-01	6.718540e-01	-6.502679e-01
0.00	0.46	7	7	-1.918367e-02	3.798970e-01	-2.833086e-01	1.218316e-01	3.232653e-01	2.004726e-01	8.240160e-01	-7.363586e-01
0.00	0.48	7	7	2.448980e-03	3.866717e-01	-3.098124e-01	1.321386e-01	3.277551e-01	2.051771e-01	8.770824e-01	-8.045823e-01
0.00	0.50	7	7	2.000000e-02	3.449158e-01	-2.915811e-01	1.314516e-01	2.873469e-01	1.918298e-01	9.078954e-01	-8.646637e-01
0.00	0.52	7	7	-7.387755e-02	3.858253e-01	-3.330612e-01	1.416362e-01	3.322449e-01	2.096005e-01	9.284772e-01	-9.196035e-01
0.00	0.53	7	7	-5.714286e-03	3.799875e-01	-3.527541e-01	1.488936e-01	3.191837e-01	2.062642e-01	9.432145e-01	-9.709073e-01
0.00	0.55	7	7	8.163265e-03	3.654600e-01	-3.541208e-01	1.580914e-01	3.081633e-01	1.966292e-01	9.542194e-01	-1.019481e+00
0.00	0.57	7	7	4.326531e-02	3.523619e-01	-3.627087e-01	1.327989e-01	3.028571e-01	1.852252e-01	9.626723e-01	-1.065925e+00
0.00	0.59	7	7	-3.265306e-02	4.031323e-01	-4.237312e-01	1.568083e-01	3.469388e-01	2.078830e-01	9.692984e-01	-1.110668e+00
0.00	0.60	7	7	5.142857e-02	3.720837e-01	-4.212430e-01	1.491736e-01	3.122449e-01	2.087926e-01	9.745726e-01	-1.154025e+00
0.00	0.62	7	7	-1.265306e-02	4.101866e-01	-4.447372e-01	1.660131e-01	3.575510e-01	2.014210e-01	9.788214e-01	-1.196236e+00
0.00	0.64	7	7	-8.000000e-02	3.912163e-01	-4.652154e-01	1.880707e-01	3.395918e-01	2.100657e-01	9.822771e-01	-1.237492e+00
0.00	0.66	7	7	-3.795918e-02	3.631623e-01	-4.662956e-01	1.711757e-01	2.987755e-01	2.099071e-01	9.851100e-01	-1.277943e+00
0.00	0.67	7	7	3.061224e-02	4.080561e-01	-4.920594e-01	1.886394e-01	3.489796e-01	2.136823e-01	9.874476e-01	-1.317712e+00
0.00	0.69	7	7	5.020408e-02	4.170404e-01	-5.343311e-01	1.733436e-01	3.563265e-01	2.224288e-01	9.893872e-01	-1.356899e+00
0.00	0.71	7	7	2.081633e-02	4.032560e-01	-5.329210e-01	1.852733e-01	3.444898e-01	2.106550e-01	9.910042e-01	-1.395588e+00
0.00	0.73	7	7	2.693878e-02	4.286189e-01	-5.396660e-01	2.080626e-01	3.746939e-01	2.098674e-01	9.923578e-01	-1.433849e+00
0.00	0.74	7	7	2.979592e-02	4.727953e-01	-6.245413e-01	2.337682e-01	4.053061e-01	2.452552e-01	9.934949e-01	-1.471741e+00
0.00	0.76	7	7	8.571429e-03	4.290685e-01	-6.157040e-01	2.136533e-01	3.551020e-01	2.409892e-01	9.944531e-01	-1.509313e+00
0.00	0.78	7	7	-5.061224e-02	4.427253e-01	-6.535436e-01	2.091630e-01	3.759184e-01	2.392752e-01	9.952627e-01	-1.546607e+00
0.00	0.80	7	7	8.979592e-03	4.204311e-01	-6.227499e-01	2.206778e-01	3.555102e-01	2.246230e-01	9.959486e-01	-1.583660e+00
0.00	0.82	7	7	-2.489796e-02	4.084446e-01	-6.511936e-01	1.941429e-01	3.453061e-01	2.195691e-01	9.965307e-01	-1.620504e+00
0.00	0.83	7	7	-5.020408e-02	3.934853e-01	-6.428571e-01	2.048455e-01	3.400000e-01	2.043309e-01	9.970259e-01	-1.657164e+00
0.00	0.85	7	7	-3.265306e-03	4.506529e-01	-6.940074e-01	2.447275e-01	3.824490e-01	2.383936e-01	9.974478e-01	-1.693664e+00
0.00	0.87	7	7	2.693878e-02	4.551970e-01	-7.566440e-01	2.362709e-01	3.963265e-01	2.255112e-01	9.978078e-01	-1.730025e+00
0.00	0.89	7	7	-6.530612e-03	4.476872e-01	-7.467161e-01	2.221654e-01	3.832653e-01	2.314610e-01	9.981154e-01	-1.766263e+00
0.00	0.90	7	7	-5.306122e-03	4.133408e-01	-6.959266e-01	2.405571e-01	3.453061e-01	2.272498e-01	9.983786e-01	-1.802394e+00
0.00	0.92	7	7	9.387755e-03	4.831472e-01	-7.877860e-01	2.808168e-01	4.216327e-01	2.361044e-01	9.986041e-01	-1.838431e+00
0.00	0.94	7	7	-1.632653e-03	4.065445e-01	-7.400124e-01	2.646196e-01	3.383673e-01	2.253634e-01	9.987975e-01	-1.874385e+00
0.00	0.96	7	7	4.244898e-02	4.413232e-01	-8.140961e-01	2.477244e-01	3.800000e-01	2.284034e-01	9.989634e-01	-1.910268e+00
0.00	0.97	7	7	-1.183673e-02	4.315463e-01	-8.076479e-01	2.656714e-01	3.600000e-01	2.382695e-01	9.991060e-01	-1.946086e+00
0.00	0.99	7	7	2.040816e-03	3.979696e-01	-8.101422e-01	2.493080e-01	3.285714e-01	2.245547e-01	9.992286e-01	-1.981849e+00
0.00	1.01	7	7	6.122449e-02	4.270722e-01	-8.155020e-01	2.915058e-01	3.669388e-01	2.269252e-01	9.993341e-01	-2.017562e+00
0.00	1.03	7	7	4.040816e-02	4.487753e-01	-8.499093e-01	3.026589e-01	3.800000e-01	2.421406e-01	9.994249e-01	-2.053233e+00
0.00	1.05	7	7	-3.265306e-03	4.126763e-01	-8.261224e-01	2.639797e-01	3.518367e-01	2.156926e-01	9.995031e-01	-2.088865e+00
0.00	1.06	7	7	4.612245e-02	4.325242e-01	-8.886910e-01	2.721326e-01	3.710204e-01	2.270426e-01	9.995706e-01	-2.124464e+00
0.00	1.08	7	7	-6.122449e-02	4.226018e-01	-8.875861e-01	2.785362e-01	3.604082e-01	2.290123e-01	9.996288e-01	-2.160034e+00
0.00	1.10	7	7	-5.183673e-02	4.719135e-01	-9.254174e-01	3.346541e-01	4.114286e-01	2.368881e-01	9.996789e-01	-2.195577e+00
0.00	1.12	7	7	-3.469388e-02	4.556965e-01	-9.430427e-01	3.255697e-01	3.877551e-01	2.418862e-01	9.997223e-01	-2.231098e+00
0.00	1.13	7	7	3.346939e-02	4.073003e-01	-8.941126e-01	3.094049e-01	3.436735e-01	2.211386e-01	9.997597e-01	-2.266599e+00
0.00	1.15	7	7	-1.469388e-02	4.544755e-01	-1.001113e+00	3.653675e-01	3.848980e-01	2.421103e-01	9.997920e-01	-2.302082e+00
0.00	1.17	7	7	-2.612245e-02	4.423639e-01	-9.639868e-01	3.499044e-01	3.587755e-01	2.600929e-01	9.998200e-01	-2.337550e+00
0.00	1.19	7	7	-1.551020e-02	4.591530e-01	-1.027005e+00	3.771142e-01	3.828571e-01	2.539340e-01	9.998441e-01	-2.373004e+00
0.00	1.20	7	7	-3.020408e-02	4.461925e-01	-1.014768e+00	3.410174e-01	3.702041e-01	2.508963e-01	9.998650e-01	-2.408446e+00
0.00	1.22	7	7	1.183673e-02	4.091130e-01	-9.797732e-01	3.287615e-01	3.387755e-01	2.296621e-01	9.998831e-01	-2.443877e+00
