11	9.636364e-01	-1.000000e+00	1.815002e-15	-1.277780e+02	1.096122e-01	0.0040	8.334342e-01	-7.712073e-01
11	9.818182e-01	1.000000e+00	1.861073e-16	-1.330139e+02	1.168192e-01	0.0040	8.388683e-01	-7.844486e-01
11	1.000000e+00	-1.000000e+00	2.964524e-16	-1.324131e+02	5.736836e-02	0.0040	8.441663e-01	-7.976862e-01
11	1.018182e+00	1.000000e+00	1.350645e-16	-1.343745e+02	1.253495e-01	0.0060	8.493281e-01	-8.109144e-01
11	1.036364e+00	1.000000e+00	2.239791e-16	-1.393732e+02	2.755408e-01	0.0020	8.543537e-01	-8.241277e-01
11	1.054545e+00	1.000000e+00	2.248030e-16	-1.378773e+02	1.236788e-01	0.0060	8.592435e-01	-8.373209e-01
11	1.072727e+00	1.000000e+00	3.330669e-16	-1.400677e+02	8.578182e-02	0.0020	8.639980e-01	-8.504893e-01
11	1.090909e+00	1.000000e+00	1.570092e-17	-1.318804e+02	9.523509e-02	0.0100	8.686183e-01	-8.636282e-01
11	1.109091e+00	1.000000e+00	1.110223e-16	-1.437087e+02	2.057495e-01	0.0020	8.731056e-01	-8.767335e-01
11	1.127273e+00	1.000000e+00	0.000000e+00	-1.470088e+02	1.374310e-01	0.0020	8.774611e-01	-8.898014e-01
11	1.145455e+00	1.000000e+00	0.000000e+00	-1.528946e+02	2.021266e-01	0.0020	8.816866e-01	-9.028281e-01
11	1.163636e+00	1.000000e+00	0.000000e+00	-1.543792e+02	2.198508e-01	0.0060	8.857838e-01	-9.158105e-01
11	1.181818e+00	-1.000000e+00	1.110223e-16	-1.550088e+02	0.000000e+00	0.0000	8.897546e-01	-9.287455e-01
11	1.200000e+00	-1.000000e+00	0.000000e+00	-1.606956e+02	8.249367e-02	0.0020	8.936013e-01	-9.416306e-01
11	1.218182e+00	1.000000e+00	0.000000e+00	-1.711330e+02	3.947344e-01	0.0040	8.973260e-01	-9.544631e-01
11	1.236364e+00	1.000000e+00	0.000000e+00	-1.627420e+02	2.842171e-14	0.0000	9.009312e-01	-9.672411e-01
11	1.254545e+00	-1.000000e+00	0.000000e+00	-1.588691e+02	1.600142e-01	0.0040	9.044193e-01	-9.799626e-01
11	1.272727e+00	1.000000e+00	0.000000e+00	-1.615939e+02	1.541226e-01	0.0060	9.077929e-01	-9.926260e-01
11	1.290909e+00	-1.000000e+00	0.000000e+00	-1.707559e+02	3.787709e-01	0.0080	9.110546e-01	-1.005230e+00
11	1.309091e+00	-1.000000e+00	0.000000e+00	-1.582478e+02	5.462344e-02	0.0040	9.142071e-01	-1.017773e+00
11	1.327273e+00	1.000000e+00	0.000000e+00	-1.676483e+02	7.751449e-02	0.0080	9.172532e-01	-1.030254e+00
11	1.345455e+00	-1.000000e+00	0.000000e+00	-1.728175e+02	6.108575e-02	0.0020	9.201955e-01	-1.042673e+00
11	1.363636e+00	1.000000e+00	0.000000e+00	-1.736169e+02	3.216645e-01	0.0020	9.230369e-01	-1.055029e+00
11	1.381818e+00	-1.000000e+00	0.000000e+00	-1.730239e+02	5.215222e-02	0.0020	9.257801e-01	-1.067321e+00
11	1.400000e+00	1.000000e+00	0.000000e+00	-1.868789e+02	6.365725e-02	0.0020	9.284280e-01	-1.079550e+00
11	1.418182e+00	1.000000e+00	0.000000e+00	-1.753264e+02	4.966105e-02	0.0040	9.309833e-01	-1.091714e+00
11	1.436364e+00	1.000000e+00	0.000000e+00	-1.842086e+02	5.684342e-14	0.0000	9.334488e-01	-1.103814e+00
11	1.454545e+00	-1.000000e+00	0.000000e+00	-1.751626e+02	3.005398e-01	0.0080	9.358272e-01	-1.115851e+00
11	1.472727e+00	1.000000e+00	0.000000e+00	-1.978510e+02	2.299820e-01	0.0060	9.381212e-01	-1.127824e+00
11	1.490909e+00	1.000000e+00	0.000000e+00	-1.931052e+02	4.576610e-02	0.0040	9.403336e-01	-1.139734e+00
11	1.509091e+00	1.000000e+00	0.000000e+00	-1.986566e+02	2.175778e-01	0.0040	9.424668e-01	-1.151581e+00
11	1.527273e+00	1.000000e+00	0.000000e+00	-1.959331e+02	1.883386e-01	0.0060	9.445235e-01	-1.163366e+00
11	1.545455e+00	1.000000e+00	0.000000e+00	-1.934671e+02	8.591874e-02	0.0040	9.465062e-01	-1.175089e+00
11	1.563636e+00	-1.000000e+00	0.000000e+00	-2.038044e+02	3.996161e-01	0.0040	9.484175e-01	-1.186751e+00
11	1.581818e+00	1.000000e+00	0.000000e+00	-2.143767e+02	2.842171e-14	0.0000	9.502596e-01	-1.198353e+00
11	1.600000e+00	1.000000e+00	0.000000e+00	-2.198632e+02	1.090501e-01	0.0020	9.520351e-01	-1.209895e+00
11	1.618182e+00	1.000000e+00	0.000000e+00	-2.004417e+02	1.155546e-01	0.0060	9.537461e-01	-1.221379e+00
11	1.636364e+00	-1.000000e+00	0.000000e+00	-2.055348e+02	1.038958e-01	0.0080	9.553950e-01	-1.232805e+00
11	1.654545e+00	1.000000e+00	0.000000e+00	-2.151502e+02	4.473586e-01	0.0040	9.569839e-01	-1.244174e+00
11	1.672727e+00	1.000000e+00	0.000000e+00	-2.035801e+02	2.424418e-01	0.0100	9.585149e-01	-1.255487e+00
11	1.690909e+00	1.000000e+00	0.000000e+00	-2.248362e+02	3.138216e-01	0.0020	9.599902e-01	-1.266745e+00
11	1.709091e+00	1.000000e+00	0.000000e+00	-2.132361e+02	1.769315e-01	0.0080	9.614117e-01	-1.277949e+00
11	1.727273e+00	1.000000e+00	0.000000e+00	-2.128514e+02	1.167785e-01	0.0040	9.627813e-01	-1.289101e+00
11	1.745455e+00	1.000000e+00	0.000000e+00	-2.139663e+02	9.416039e-02	0.0060	9.641010e-01	-1.300200e+00
11	1.763636e+00	1.000000e+00	0.000000e+00	-2.213295e+02	3.625058e-01	0.0060	9.653725e-01	-1.311249e+00
11	1.781818e+00	1.000000e+00	0.000000e+00	-2.361943e+02	1.983665e-01	0.0060	9.665977e-01	-1.322247e+00
11	1.800000e+00	-1.000000e+00	0.000000e+00	-2.062369e+02	2.510019e-01	0.0080	9.677782e-01	-1.333197e+00
11	1.818182e+00	-1.000000e+00	0.000000e+00	-2.394085e+02	8.353964e-03	0.0020	9.689156e-01	-1.344099e+00
11	1.836364e+00	1.000000e+00	0.000000e+00	-2.283051e+02	2.963705e-01	0.0020	9.700116e-01	-1.354954e+00
11	1.854545e+00	1.000000e+00	0.000000e+00	-2.293949e+02	4.426019e-01	0.0100	9.710677e-01	-1.365763e+00
11	1.872727e+00	-1.000000e+00	0.000000e+00	-2.244917e+02	2.493725e-01	0.0080	9.720854e-01	-1.376528e+00
11	1.890909e+00	-1.000000e+00	0.000000e+00	-2.430719e+02	2.907370e-01	0.0060	9.730660e-01	-1.387249e+00
11	1.909091e+00	-1.000000e+00	0.000000e+00	-2.598732e+02	5.684342e-14	0.0000	9.740110e-01	-1.397927e+00
11	1.927273e+00	1.000000e+00	0.000000e+00	-2.548463e+02	4.869470e-01	0.0060	9.749218e-01	-1.408563e+00
11	1.945455e+00	-1.000000e+00	0.000000e+00	-2.619793e+02	3.990022e-01	0.0040	9.757994e-01	-1.419159e+00
11	1.963636e+00	1.000000e+00	0.000000e+00	-2.402146e+02	5.510796e-02	0.0040	9.766453e-01	-1.429715e+00
11	1.981818e+00	1.000000e+00	0.000000e+00	-2.436116e+02	3.466049e-02	0.0040	9.774606e-01	-1.440232e+00
11	2.000000e+00	1.000000e+00	0.000000e+00	-2.524955e+02	4.918079e-01	0.0120	9.782465e-01	-1.450711e+00
12	2.000000e-01	-9.874731e-01	1.110223e-16	-2.246795e+01	0.000000e+00	0.0000	5.347027e-01	-3.027876e-01
12	2.181818e-01	-9.960478e-01	2.220446e-16	-2.936403e+01	3.552714e-15	0.0000	5.418549e-01	-3.104341e-01
12	2.363636e-01	-9.965230e-01	1.105480e-06	-2.805320e+01	2.332473e-03	0.0020	5.490883e-01	-3.182808e-01
12	2.545455e-01	9.998766e-01	2.220446e-16	-3.757081e+01	7.105427e-15	0.0000	5.563994e-01	-3.263298e-01
12	2.727273e-01	-9.994793e-01	2.220446e-16	-3.870208e+01	7.105427e-15	0.0000	5.637841e-01	-3.345829e-01
12	2.909091e-01	9.999194e-01	8.587837e-07	-3.654416e+01	9.788396e-02	0.0020	5.712381e-01	-3.430413e-01
12	3.090909e-01	9.999908e-01	1.110223e-16	-5.197393e+01	7.105427e-15	0.0000	5.787568e-01	-3.517061e-01
12	3.272727e-01	9.999808e-01	2.220446e-16	-4.300432e+01	1.421085e-14	0.0000	5.863350e-01	-3.605779e-01
12	3.454545e-01	9.999916e-01	0.000000e+00	-4.730663e+01	7.105427e-15	0.0000	5.939674e-01	-3.696569e-01
12	3.636364e-01	-9.999714e-01	0.000000e+00	-5.024279e+01	7.105427e-15	0.0000	6.016483e-01	-3.789428e-01
12	3.818182e-01	9.999984e-01	3.330669e-16	-5.606341e+01	2.131628e-14	0.0000	6.093717e-01	-3.884350e-01
12	4.000000e-01	9.999987e-01	1.541984e-08	-5.590273e+01	9.495510e-02	0.0020	6.171314e-01	-3.981322e-01
12	4.181818e-01	9.999994e-01	2.664766e-09	-5.983212e+01	3.767151e-02	0.0020	6.249207e-01	-4.080328e-01
12	4.363636e-01	9.999995e-01	1.110223e-16	-5.759093e+01	7.105427e-15	0.0000	6.327329e-01	-4.181347e-01
12	4.545455e-01	9.999998e-01	7.353672e-10	-6.499255e+01	3.084647e-02	0.0020	6.405609e-01	-4.284351e-01
12	4.727273e-01	9.999999e-01	1.110223e-16	-7.086139e+01	0.000000e+00	0.0000	6.483975e-01	-4.389310e-01
12	4.909091e-01	9.999999e-01	2.748997e-10	-6.773668e+01	4.067517e-02	0.0020	6.562352e-01	-4.496187e-01
12	5.090909e-01	1.000000e+00	1.110223e-16	-6.861400e+01	0.000000e+00	0.0000	6.640666e-01	-4.604941e-01
12	5.272727e-01	-1.000000e+00	7.201428e-10	-8.273564e+01	1.244037e-01	0.0040	6.718839e-01	-4.715525e-01
12	5.454545e-01	1.000000e+00	2.220446e-16	-8.196873e+01	1.421085e-14	0.0000	6.796796e-01	-4.827889e-01
12	5.636364e-01	1.000000e+00	2.220446e-16	-8.130352e+01	0.000000e+00	0.0000	6.874457e-01	-4.941976e-01
12	5.818182e-01	1.000000e+00	2.220446e-16	-8.382630e+01	2.842171e-14	0.0000	6.951747e-01	-5.057728e-01
12	6.000000e-01	1.000000e+00	4.344058e-12	-8.811736e+01	5.431870e-02	0.0020	7.028588e-01	-5.175081e-01
12	6.181818e-01	1.000000e+00	2.220446e-16	-9.401304e+01	4.263256e-14	0.0000	7.104904e-01	-5.293967e-01
12	6.363636e-01	1.000000e+00	1.110223e-16	-9.460910e+01	2.842171e-14	0.0000	7.180622e-01	-5.414315e-01
12	6.545455e-01	1.000000e+00	1.107498e-12	-1.004327e+02	1.157712e-01	0.0020	7.255668e-01	-5.536051e-01
12	6.727273e-01	1.000000e+00	1.110223e-16	-1.050357e+02	4.263256e-14	0.0000	7.329972e-01	-5.659099e-01
12	6.909091e-01	1.000000e+00	2.915929e-12	-9.617592e+01	2.354810e-01	0.0100	7.403465e-01	-5.783378e-01
12	7.090909e-01	1.000000e+00	1.110223e-16	-1.013540e+02	2.842171e-14	0.0000	7.476081e-01	-5.908809e-01
12	7.272727e-01	1.000000e+00	8.980404e-14	-1.022293e+02	3.806088e-02	0.0040	7.547758e-01	-6.035309e-01
12	7.454545e-01	1.000000e+00	2.722342e-13	-1.053124e+02	1.840557e-01	0.0060	7.618437e-01	-6.162793e-01
12	7.636364e-01	1.000000e+00	4.997040e-15	-1.172416e+02	2.257105e-02	0.0020	7.688061e-01	-6.291179e-01
12	7.818182e-01	1.000000e+00	2.662314e-15	-1.150752e+02	1.129995e-02	0.0020	7.756579e-01	-6.420380e-01
12	8.000000e-01	1.000000e+00	7.826923e-15	-1.220772e+02	1.031178e-01	0.0040	7.823942e-01	-6.550314e-01
12	8.181818e-01	1.000000e+00	2.003280e-14	-1.155369e+02	1.515520e-01	0.0020	7.890106e-01	-6.680895e-01
12	8.363636e-01	1.000000e+00	5.551115e-16	-1.357744e+02	2.842171e-14	0.0000	7.955032e-01	-6.812043e-01
12	8.545455e-01	1.000000e+00	9.278868e-15	-1.146514e+02	1.505616e-01	0.0120	8.018683e-01	-6.943674e-01
12	8.727273e-01	1.000000e+00	2.220446e-16	-1.228897e+02	2.842171e-14	0.0000	8.081029e-01	-7.075709e-01
12	8.909091e-01	1.000000e+00	2.680677e-16	-1.348656e+02	5.716441e-02	0.0040	8.142041e-01	-7.208070e-01
12	9.090909e-01	-1.000000e+00	4.147824e-15	-1.232183e+02	1.044956e-01	0.0060	8.201698e-01	-7.340682e-01
12	9.272727e-01	1.000000e+00	9.248231e-16	-1.320041e+02	3.573646e-01	0.0060	8.259981e-01	-7.473471e-01
12	9.454545e-01	1.000000e+00	4.191000e-16	-1.347996e+02	2.058954e-01	0.0060	8.316874e-01	-7.606368e-01
12	9.636364e-01	-1.000000e+00	1.292254e-15	-1.287761e+02	7.719372e-02	0.0080	8.372367e-01	-7.739304e-01
12	9.818182e-01	1.000000e+00	1.967320e-16	-1.516408e+02	2.043457e-01	0.0040	8.426454e-01	-7.872215e-01
12	1.000000e+00	1.000000e+00	3.124445e-16	-1.549081e+02	5.008066e-01	0.0080	8.479131e-01	-8.005040e-01
12	1.018182e+00	1.000000e+00	1.110223e-16	-1.547327e+02	1.759965e-01	0.0040	8.530399e-01	-8.137722e-01
12	1.036364e+00	-1.000000e+00	3.334368e-16	-1.601094e+02	1.059866e-01	0.0020	8.580261e-01	-8.270205e-01
12	1.054545e+00	1.000000e+00	1.110223e-16	-1.538218e+02	5.657664e-02	0.0060	8.628723e-01	-8.402438e-01
12	1.072727e+00	1.000000e+00	0.000000e+00	-1.564499e+02	2.625221e-01	0.0040	8.675797e-01	-8.534374e-01
12	1.090909e+00	1.000000e+00	0.000000e+00	-1.705135e+02	9.131414e-02	0.0020	8.721494e-01	-8.665969e-01
12	1.109091e+00	-1.000000e+00	1.110223e-16	-1.645711e+02	2.977110e-02	0.0020	8.765828e-01	-8.797182e-01
12	1.127273e+00	1.000000e+00	0.000000e+00	-1.629335e+02	0.000000e+00	0.0000	8.808818e-01	-8.927974e-01
12	1.145455e+00	1.000000e+00	0.000000e+00	-1.701386e+02	0.000000e+00	0.0000	8.850482e-01	-9.058313e-01
12	1.163636e+00	1.000000e+00	0.000000e+00	-1.598055e+02	2.458242e-02	0.0020	8.890841e-01	-9.188166e-01
12	1.181818e+00	1.000000e+00	0.000000e+00	-1.694944e+02	8.592838e-03	0.0020	8.929918e-01	-9.317506e-01
12	1.200000e+00	1.000000e+00	0.000000e+00	-1.733474e+02	1.573634e-02	0.0020	8.967737e-01	-9.446307e-01
12	1.218182e+00	-1.000000e+00	0.000000e+00	-1.820147e+02	0.000000e+00	0.0000	9.004324e-01	-9.574548e-01
12	1.236364e+00	1.000000e+00	0.000000e+00	-1.742333e+02	2.241209e-01	0.0080	9.039704e-01	-9.702209e-01
12	1.254545e+00	1.000000e+00	0.000000e+00	-1.832672e+02	1.639020e-02	0.0020	9.073905e-01	-9.829273e-01
12	1.272727e+00	-1.000000e+00	0.000000e+00	-1.823744e+02	1.357289e-01	0.0020	9.106955e-01	-9.955725e-01
12	1.290909e+00	1.000000e+00	0.000000e+00	-1.906658e+02	3.116456e-02	0.0020	9.138883e-01	-1.008155e+00
12	1.309091e+00	-1.000000e+00	0.000000e+00	-1.987283e+02	1.833551e-01	0.0020	9.169716e-01	-1.020675e+00
12	1.327273e+00	1.000000e+00	0.000000e+00	-1.932985e+02	2.719801e-01	0.0060	9.199485e-01	-1.033131e+00
12	1.345455e+00	1.000000e+00	0.000000e+00	-1.991906e+02	2.295499e-01	0.0080	9.228220e-01	-1.045521e+00
12	1.363636e+00	1.000000e+00	0.000000e+00	-2.035054e+02	8.847401e-02	0.0020	9.255948e-01	-1.057847e+00
12	1.381818e+00	1.000000e+00	0.000000e+00	-2.029420e+02	1.807393e-02	0.0020	9.282700e-01	-1.070107e+00
12	1.400000e+00	1.000000e+00	0.000000e+00	-1.993826e+02	3.577046e-02	0.0040	9.308505e-01	-1.082302e+00
12	1.418182e+00	1.000000e+00	0.000000e+00	-2.068856e+02	1.707076e-01	0.0020	9.333392e-01	-1.094431e+00
12	1.436364e+00	1.000000e+00	0.000000e+00	-2.124274e+02	2.419405e-01	0.0080	9.357389e-01	-1.106496e+00
12	1.454545e+00	1.000000e+00	0.000000e+00	-1.998747e+02	1.828721e-01	0.0080	9.380526e-01	-1.118495e+00
12	1.472727e+00	1.000000e+00	0.000000e+00	-2.155857e+02	4.150964e-02	0.0040	9.402829e-01	-1.130429e+00
12	1.490909e+00	1.000000e+00	0.000000e+00	-2.300283e+02	3.044425e-01	0.0020	9.424326e-01	-1.142300e+00
12	1.509091e+00	1.000000e+00	0.000000e+00	-2.209092e+02	4.172305e-02	0.0040	9.445043e-01	-1.154107e+00
12	1.527273e+00	-1.000000e+00	0.000000e+00	-2.074796e+02	1.704328e-01	0.0040	9.465009e-01	-1.165851e+00
12	1.545455e+00	-1.000000e+00	0.000000e+00	-2.125912e+02	1.048964e-01	0.0060	9.484247e-01	-1.177533e+00
12	1.563636e+00	-1.000000e+00	0.000000e+00	-2.314341e+02	4.549731e-01	0.0060	9.502783e-01	-1.189154e+00
12	1.581818e+00	1.000000e+00	0.000000e+00	-2.234608e+02	2.935568e-01	0.0100	9.520642e-01	-1.200714e+00
12	1.600000e+00	1.000000e+00	0.000000e+00	-2.325874e+02	1.943084e-03	0.0020	9.537847e-01	-1.212215e+00
12	1.618182e+00	1.000000e+00	0.000000e+00	-2.280674e+02	1.225006e-01	0.0040	9.554422e-01	-1.223657e+00
12	1.636364e+00	1.000000e+00	0.000000e+00	-2.236593e+02	3.003100e-01	0.0120	9.570390e-01	-1.235041e+00
12	1.654545e+00	1.000000e+00	0.000000e+00	-2.295531e+02	1.560205e-02	0.0020	9.585771e-01	-1.246368e+00
12	1.672727e+00	1.000000e+00	0.000000e+00	-2.340329e+02	2.960291e-01	0.0120	9.600588e-01	-1.257640e+00
12	1.690909e+00	-1.000000e+00	0.000000e+00	-2.569319e+02	1.271996e-01	0.0020	9.614861e-01	-1.268857e+00
12	1.709091e+00	-1.000000e+00	0.000000e+00	-2.418445e+02	3.003180e-01	0.0080	9.628609e-01	-1.280020e+00
12	1.727273e+00	1.000000e+00	0.000000e+00	-2.408947e+02	3.757235e-01	0.0060	9.641853e-01	-1.291131e+00
12	1.745455e+00	1.000000e+00	0.000000e+00	-2.573696e+02	9.112268e-02	0.0020	9.654610e-01	-1.302190e+00
12	1.763636e+00	1.000000e+00	0.000000e+00	-2.448697e+02	1.707893e-01	0.0100	9.666899e-01	-1.313199e+00
12	1.781818e+00	1.000000e+00	0.000000e+00	-2.518723e+02	6.365653e-02	0.0060	9.678738e-01	-1.324158e+00
12	1.800000e+00	1.000000e+00	0.000000e+00	-2.546248e+02	2.412764e-01	0.0100	9.690142e-01	-1.335068e+00
12	1.818182e+00	1.000000e+00	0.000000e+00	-2.734082e+02	2.438874e-01	0.0040	9.701128e-01	-1.345932e+00
12	1.836364e+00	-1.000000e+00	0.000000e+00	-2.650817e+02	7.061142e-01	0.0100	9.711712e-01	-1.356749e+00
12	1.854545e+00	1.000000e+00	0.000000e+00	-2.591413e+02	6.766747e-02	0.0040	9.721909e-01	-1.367521e+00
12	1.872727e+00	-1.000000e+00	0.000000e+00	-2.608429e+02	1.740091e-01	0.0040	9.731733e-01	-1.378249e+00
12	1.890909e+00	-1.000000e+00	0.000000e+00	-2.700291e+02	4.043731e-01	0.0020	9.741198e-01	-1.388934e+00
12	1.909091e+00	1.000000e+00	0.000000e+00	-2.611604e+02	3.495987e-01	0.0100	9.750318e-01	-1.399576e+00
12	1.927273e+00	1.000000e+00	0.000000e+00	-2.705108e+02	1.089764e-01	0.0040	9.759106e-01	-1.410177e+00
12	1.945455e+00	-1.000000e+00	0.000000e+00	-2.777535e+02	2.779630e-01	0.0060	9.767574e-01	-1.420739e+00
12	1.963636e+00	1.000000e+00	0.000000e+00	-2.814738e+02	1.266953e-01	0.0060	9.775734e-01	-1.431261e+00
12	1.981818e+00	-1.000000e+00	0.000000e+00	-2.762147e+02	3.746588e-01	0.0140	9.783598e-01	-1.441745e+00
12	2.000000e+00	-1.000000e+00	0.000000e+00	-2.786666e+02	1.967022e-01	0.0060	9.791176e-01	-1.452191e+00
13	2.000000e-01	9.989805e-01	1.110223e-16	-2.753055e+01	0.000000e+00	0.0000	5.353404e-01	-3.026480e-01
13	2.181818e-01	9.995876e-01	1.110223e-16	-3.257183e+01	1.421085e-14	0.0000	5.425679e-01	-3.102991e-01
13	2.363636e-01	9.997586e-01	1.864094e-09	-3.449623e+01	7.183848e-05	0.0020	5.498794e-01	-3.181542e-01
13	2.545455e-01	9.998871e-01	1.651715e-06	-3.884306e+01	1.213886e-01	0.0040	5.572712e-01	-3.262154e-01
13	2.727273e-01	9.999538e-01	1.110223e-16	-4.337567e+01	1.421085e-14	0.0000	5.647392e-01	-3.344845e-01
13	2.909091e-01	9.999856e-01	4.572021e-07	-5.281676e+01	2.235369e-01	0.0020	5.722787e-01	-3.429631e-01
13	3.090909e-01	-9.999324e-01	1.110223e-16	-5.105624e+01	1.421085e-14	0.0000	5.798850e-01	-3.516522e-01
13	3.272727e-01	9.999919e-01	2.220446e-16	-5.020649e+01	7.105427e-15	0.0000	5.875528e-01	-3.605525e-01
13	3.454545e-01	9.999961e-01	2.934529e-08	-5.396677e+01	4.215180e-02	0.0020	5.952765e-01	-3.696642e-01
13	3.636364e-01	-9.999896e-01	9.232494e-08	-5.926628e+01	7.421946e-02	0.0040	6.030502e-01	-3.789872e-01
13	3.818182e-01	-9.999904e-01	1.110223e-16	-5.687934e+01	2.131628e-14	0.0000	6.108675e-01	-3.885208e-01
13	4.000000e-01	9.999995e-01	2.220446e-16	-6.335216e+01	0.000000e+00	0.0000	6.187218e-01	-3.982636e-01
13	4.181818e-01	9.999997e-01	1.940520e-09	-6.467046e+01	4.895729e-02	0.0020	6.266063e-01	-4.082141e-01
13	4.363636e-01	9.999999e-01	0.000000e+00	-6.935449e+01	2.842171e-14	0.0000	6.345139e-01	-4.183698e-01
13	4.545455e-01	-9.999996e-01	9.827287e-10	-7.362101e+01	2.184303e-02	0.0020	6.424370e-01	-4.287282e-01
13	4.727273e-01	1.000000e+00	0.000000e+00	-8.262960e+01	1.421085e-14	0.0000	6.503681e-01	-4.392858e-01
13	4.909091e-01	-9.999999e-01	9.278942e-10	-7.973020e+01	8.583443e-02	0.0040	6.582994e-01	-4.500388e-01
13	5.090909e-01	-9.999999e-01	2.045468e-10	-8.113708e+01	2.392626e-02	0.0020	6.662229e-01	-4.609829e-01
13	5.272727e-01	-1.000000e+00	2.220446e-16	-9.433584e+01	4.263256e-14	0.0000	6.741306e-01	-4.721131e-01
13	5.454545e-01	1.000000e+00	6.355548e-11	-8.305035e+01	1.441833e-01	0.0020	6.820143e-01	-4.834242e-01
13	5.636364e-01	-1.000000e+00	0.000000e+00	-9.812896e+01	1.421085e-14	0.0000	6.898660e-01	-4.949101e-01
13	5.818182e-01	1.000000e+00	1.371437e-11	-9.344946e+01	1.378182e-01	0.0040	6.976776e-01	-5.065647e-01
13	6.000000e-01	1.000000e+00	5.551115e-16	-9.700041e+01	2.842171e-14	0.0000	7.054409e-01	-5.183812e-01
13	6.181818e-01	1.000000e+00	2.563270e-12	-1.000609e+02	1.401753e-01	0.0040	7.131481e-01	-5.303524e-01
13	6.363636e-01	-1.000000e+00	0.000000e+00	-1.010903e+02	1.421085e-14	0.0000	7.207914e-01	-5.424709e-01
13	6.545455e-01	1.000000e+00	0.000000e+00	-1.126269e+02	1.421085e-14	0.0000	7.283632e-01	-5.547288e-01
13	6.727273e-01	1.000000e+00	9.150230e-14	-1.171361e+02	9.828099e-02	0.0020	7.358560e-01	-5.671181e-01
13	6.909091e-01	-1.000000e+00	2.220446e-16	-1.120212e+02	1.421085e-14	0.0000	7.432629e-01	-5.796305e-01
13	7.090909e-01	1.000000e+00	3.330669e-16	-1.161777e+02	2.842171e-14	0.0000	7.505769e-01	-5.922573e-01
13	7.272727e-01	-1.000000e+00	0.000000e+00	-1.227669e+02	1.421085e-14	0.0000	7.577918e-01	-6.049900e-01
13	7.454545e-01	-1.000000e+00	1.110223e-16	-1.225913e+02	7.105427e-14	0.0000	7.649013e-01	-6.178198e-01
13	7.636364e-01	-1.000000e+00	4.162870e-14	-1.285584e+02	1.093095e-01	0.0040	7.718999e-01	-6.307380e-01
13	7.818182e-01	1.000000e+00	0.000000e+00	-1.394783e+02	5.684342e-14	0.0000	7.787821e-01	-6.437356e-01
13	8.000000e-01	1.000000e+00	3.149983e-16	-1.335951e+02	1.921875e-02	0.0020	7.855432e-01	-6.568039e-01
13	8.181818e-01	-1.000000e+00	2.134982e-14	-1.352580e+02	2.960731e-01	0.0060	7.921787e-01	-6.699343e-01
13	8.363636e-01	1.000000e+00	8.308148e-17	-1.293578e+02	2.183120e-04	0.0020	7.986848e-01	-6.831181e-01
13	8.545455e-01	1.000000e+00	1.110223e-16	-1.401273e+02	2.842171e-14	0.0000	8.050578e-01	-6.963470e-01
13	8.727273e-01	1.000000e+00	2.220446e-16	-1.571049e+02	5.684342e-14	0.0000	8.112948e-01	-7.096127e-01
13	8.909091e-01	1.000000e+00	2.220446e-16	-1.486957e+02	2.842171e-14	0.0000	8.173932e-01	-7.229072e-01
13	9.090909e-01	-1.000000e+00	1.110223e-16	-1.482852e+02	2.842171e-14	0.0000	8.233508e-01	-7.362229e-01
13	9.272727e-01	1.000000e+00	1.110223e-16	-1.589991e+02	2.842171e-14	0.0000	8.291661e-01	-7.495523e-01
13	9.454545e-01	1.000000e+00	4.710277e-17	-1.518470e+02	5.713351e-02	0.0040	8.348376e-01	-7.628882e-01
13	9.636364e-01	1.000000e+00	1.285176e-16	-1.524430e+02	1.848471e-01	0.0060	8.403646e-01	-7.762238e-01
13	9.818182e-01	1.000000e+00	1.712769e-16	-1.582141e+02	1.924096e-01	0.0060	8.457467e-01	-7.895527e-01
13	1.000000e+00	-1.000000e+00	1.834389e-16	-1.740124e+02	2.588301e-01	0.0020	8.509839e-01	-8.028687e-01
13	1.018182e+00	-1.000000e+00	3.312114e-16	-1.659116e+02	1.780822e-01	0.0040	8.560763e-01	-8.161661e-01
13	1.036364e+00	-1.000000e+00	1.110223e-16	-1.661787e+02	5.627698e-02	0.0020	8.610247e-01	-8.294394e-01
13	1.054545e+00	-1.000000e+00	1.110223e-16	-1.671145e+02	1.296030e-01	0.0060	8.658300e-01	-8.426836e-01
13	1.072727e+00	1.000000e+00	0.000000e+00	-1.678418e+02	1.559648e-01	0.0060	8.704935e-01	-8.558940e-01
13	1.090909e+00	1.000000e+00	0.000000e+00	-1.759889e+02	0.000000e+00	0.0000	8.750167e-01	-8.690663e-01
13	1.109091e+00	1.000000e+00	0.000000e+00	-2.098289e+02	3.514126e-01	0.0020	8.794013e-01	-8.821965e-01
13	1.127273e+00	1.000000e+00	0.000000e+00	-1.854118e+02	8.526513e-14	0.0000	8.836495e-01	-8.952811e-01
13	1.145455e+00	1.000000e+00	0.000000e+00	-1.868133e+02	2.363979e-01	0.0040	8.877632e-01	-9.083167e-01
13	1.163636e+00	-1.000000e+00	0.000000e+00	-1.820745e+02	3.153383e-03	0.0020	8.917450e-01	-9.213003e-01
13	1.181818e+00	1.000000e+00	0.000000e+00	-1.919911e+02	9.115032e-04	0.0020	8.955973e-01	-9.342294e-01
13	1.200000e+00	1.000000e+00	0.000000e+00	-1.862512e+02	4.044600e-01	0.0060	8.993228e-01	-9.471017e-01
